"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num","TX_RESP_Q19_num"
0.10249706702745,-1.02198046030725,-0.504203113061373
NA,NA,NA
0.793962519350615,-1.02198046030725,-0.504203113061373
1.05954682903079,NA,NA
-0.0568155554889651,NA,NA
0.827301337304551,0.502329378795091,-0.504203113061373
NA,2.02663921789744,-0.504203113061373
NA,-1.02198046030725,1.34454163483033
0.0819001037844502,0.502329378795091,-0.504203113061373
-0.304205836533265,NA,NA
-0.5867355811606,-1.02198046030725,-0.504203113061373
0.0595513988132096,0.502329378795091,-0.504203113061373
-0.720868138375618,-1.02198046030725,3.19328638272203
-1.5903409458065,-1.02198046030725,-0.504203113061373
0.904746296820318,0.502329378795091,-0.504203113061373
NA,NA,NA
0.111337652485855,NA,NA
-0.542449488352482,-1.02198046030725,1.34454163483033
0.927576064198434,NA,NA
NA,NA,NA
0.563112510767244,0.502329378795091,-0.504203113061373
1.44850861495751,-1.02198046030725,-0.504203113061373
NA,NA,NA
0.194198080227235,-1.02198046030725,-0.504203113061373
-1.00649369323227,-1.02198046030725,-0.504203113061373
NA,NA,NA
-1.74060490243218,0.502329378795091,-0.504203113061373
-0.956159247731424,-1.02198046030725,-0.504203113061373
0.706424736780529,NA,NA
-1.12121297935079,NA,NA
-0.178966479241547,0.502329378795091,-0.504203113061373
