"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num","TX_RESP_Q21b_num"
-1.47985942878107,-0.807652754480562,0.0665408760730884
0.623488427849469,0.531059345411876,0.0665408760730884
NA,NA,NA
-1.0269258585032,0.531059345411876,-0.914937046004965
0.252150903758457,-0.807652754480562,0.0665408760730884
-1.04159336167808,NA,NA
-1.95447491726492,-0.807652754480562,-0.914937046004965
-1.21450495218153,-0.807652754480562,0.0665408760730884
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.488470549328804,1.86977144530431,0.0665408760730884
NA,NA,NA
-0.446591274177649,0.531059345411876,-0.914937046004965
1.16136190585335,NA,NA
NA,NA,NA
1.3612321127903,-0.807652754480562,1.04801879815114
NA,NA,NA
NA,NA,NA
NA,NA,NA
0.592883781763788,0.531059345411876,-0.914937046004965
0.355205151749018,-0.807652754480562,-0.914937046004965
NA,NA,NA
-0.0297853398893697,-0.807652754480562,2.0294967202292
1.14803369924776,0.531059345411876,0.0665408760730884
-0.0498453668427781,1.86977144530431,-0.914937046004965
1.74585272804796,NA,NA
-0.562980592640191,0.531059345411876,-0.914937046004965
-1.71393029827085,-0.807652754480562,0.0665408760730884
-0.584146404268417,NA,NA
2.10094109295901,-0.807652754480562,2.0294967202292
0.467926865900054,0.531059345411876,1.04801879815114
0.420683540605369,-0.807652754480562,2.0294967202292
-0.357564802970578,0.531059345411876,0.0665408760730884
-0.204309974104063,-0.807652754480562,-0.914937046004965
2.11031518588385,1.86977144530431,1.04801879815114
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
