"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q19_num"
2.05922212761868,1.80063701619923,-1.22294222304138,-0.453708586393016
2.45437343366927,0.735554336682692,-0.455350827728173,-0.453708586393016
NA,NA,NA,NA
NA,-0.329528342833846,-1.22294222304138,-0.453708586393016
0.283106639152811,-1.39461102235038,1.07983196289824,-0.453708586393016
-0.43882092079636,-0.329528342833846,-0.455350827728173,-0.453708586393016
-0.61152601233627,-0.329528342833846,-1.22294222304138,-0.453708586393016
-0.111917196960889,0.735554336682692,-1.22294222304138,-0.453708586393016
-1.59442082594082,-0.329528342833846,-1.22294222304138,3.75763777961396
NA,NA,NA,NA
NA,NA,NA,NA
-0.122216490968203,0.735554336682692,-1.22294222304138,-0.453708586393016
0.264229656743569,-0.329528342833846,-1.22294222304138,-0.453708586393016
1.39754419752462,-0.329528342833846,0.312240567585033,-0.453708586393016
-1.14545313655844,0.735554336682692,0.312240567585033,-0.453708586393016
-0.180197472396442,0.735554336682692,1.07983196289824,-0.453708586393016
0.520674902026372,-0.329528342833846,1.07983196289824,-0.453708586393016
NA,NA,NA,NA
-1.40037833498324,-1.39461102235038,-1.22294222304138,-0.453708586393016
-1.31269369376106,NA,NA,NA
0.616913240799667,0.735554336682692,-0.455350827728173,-0.453708586393016
1.48498366926073,0.735554336682692,1.07983196289824,-0.453708586393016
1.47427793503571,-0.329528342833846,1.07983196289824,-0.453708586393016
0.202165780602787,-0.329528342833846,1.07983196289824,-0.453708586393016
NA,NA,NA,NA
-0.821264809161409,0.735554336682692,0.312240567585033,-0.453708586393016
1.59814087816521,1.80063701619923,-1.22294222304138,-0.453708586393016
-1.12123147517538,0.735554336682692,-1.22294222304138,1.65196459661047
NA,NA,NA,NA
-0.685654418606556,1.80063701619923,1.07983196289824,-0.453708586393016
0.00549835829464067,1.80063701619923,1.07983196289824,-0.453708586393016
0.083070015331927,-0.329528342833846,-1.22294222304138,-0.453708586393016
-0.701800735874287,0.735554336682692,-0.455350827728173,-0.453708586393016
0.00586120755177427,-1.39461102235038,0.312240567585033,-0.453708586393016
1.70643393712407,1.80063701619923,1.07983196289824,-0.453708586393016
1.17082658310845,-0.329528342833846,1.07983196289824,-0.453708586393016
0.343868383682239,0.735554336682692,0.312240567585033,-0.453708586393016
0.46476860507294,1.80063701619923,1.07983196289824,-0.453708586393016
-0.0530274508064567,-0.329528342833846,0.312240567585033,-0.453708586393016
NA,NA,NA,NA
0.276959957705604,-0.329528342833846,1.07983196289824,-0.453708586393016
NA,NA,NA,NA
1.60578254760152,0.735554336682692,1.07983196289824,-0.453708586393016
-0.616623366009726,1.80063701619923,1.07983196289824,-0.453708586393016
NA,NA,NA,NA
1.60968020050973,-0.329528342833846,0.312240567585033,-0.453708586393016
-0.964930943721822,-0.329528342833846,-1.22294222304138,1.65196459661047
-0.412095251444295,-0.329528342833846,-1.22294222304138,-0.453708586393016
0.409027930035959,-0.329528342833846,-1.22294222304138,1.65196459661047
NA,NA,NA,NA
0.663155496950292,-0.329528342833846,-0.455350827728173,1.65196459661047
NA,NA,NA,NA
-0.783676505815606,1.80063701619923,1.07983196289824,-0.453708586393016
1.37697391198939,-0.329528342833846,1.07983196289824,-0.453708586393016
0.519768312892583,0.735554336682692,0.312240567585033,NA
-0.0917555272357705,1.80063701619923,0.312240567585033,-0.453708586393016
1.03414289370715,0.735554336682692,1.07983196289824,-0.453708586393016
1.05343828209234,1.80063701619923,1.07983196289824,-0.453708586393016
1.43447653998183,-0.329528342833846,-0.455350827728173,1.65196459661047
1.3608384924618,1.80063701619923,1.07983196289824,-0.453708586393016
1.32076686905296,0.735554336682692,-1.22294222304138,-0.453708586393016
0.882592115594874,-0.329528342833846,0.312240567585033,-0.453708586393016
0.35130845481495,-0.329528342833846,1.07983196289824,-0.453708586393016
1.74679975996056,1.80063701619923,1.07983196289824,-0.453708586393016
0.182742902502597,NA,NA,NA
1.67694384139197,-1.39461102235038,-1.22294222304138,-0.453708586393016
-1.79780046505311,-1.39461102235038,-1.22294222304138,3.75763777961396
0.339603510553971,0.735554336682692,0.312240567585033,-0.453708586393016
0.448821670960182,-0.329528342833846,-0.455350827728173,-0.453708586393016
NA,NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
0.517446283339303,1.80063701619923,-1.22294222304138,-0.453708586393016
-0.949371937513208,0.735554336682692,-1.22294222304138,1.65196459661047
0.376460676404491,0.735554336682692,-1.22294222304138,1.65196459661047
0.515685418180039,-1.39461102235038,1.07983196289824,-0.453708586393016
-0.0898432210669201,-0.329528342833846,1.07983196289824,1.65196459661047
0.775584831748098,-0.329528342833846,-0.455350827728173,-0.453708586393016
NA,NA,NA,NA
0.550887432884126,-0.329528342833846,-0.455350827728173,-0.453708586393016
-0.618817905848002,-0.329528342833846,0.312240567585033,-0.453708586393016
0.845971397082685,-1.39461102235038,1.07983196289824,-0.453708586393016
-2.08255244202392,-1.39461102235038,1.07983196289824,-0.453708586393016
0.485815048673446,0.735554336682692,1.07983196289824,-0.453708586393016
0.135461128522164,0.735554336682692,1.07983196289824,-0.453708586393016
1.56445131552382,-0.329528342833846,-0.455350827728173,-0.453708586393016
0.978519898441238,0.735554336682692,1.07983196289824,-0.453708586393016
0.882527816950215,-1.39461102235038,1.07983196289824,-0.453708586393016
1.2033142891703,1.80063701619923,1.07983196289824,-0.453708586393016
0.0358459934408218,-0.329528342833846,-1.22294222304138,-0.453708586393016
0.0444018665843478,-1.39461102235038,1.07983196289824,-0.453708586393016
0.734403972661889,-0.329528342833846,1.07983196289824,-0.453708586393016
-0.361907400240072,-0.329528342833846,-1.22294222304138,-0.453708586393016
1.59401004130727,-0.329528342833846,1.07983196289824,-0.453708586393016
0.0333212777877311,-0.329528342833846,-1.22294222304138,-0.453708586393016
-0.0413061698243181,-1.39461102235038,-1.22294222304138,1.65196459661047
-1.32722951886102,-0.329528342833846,-0.455350827728173,1.65196459661047
-1.05551185222385,0.735554336682692,NA,1.65196459661047
NA,NA,NA,NA
-0.142177669964032,-0.329528342833846,1.07983196289824,-0.453708586393016
-1.00750655532155,-1.39461102235038,-1.22294222304138,-0.453708586393016
-0.852042855597994,-0.329528342833846,-1.22294222304138,-0.453708586393016
-1.39285980407711,-0.329528342833846,-0.455350827728173,-0.453708586393016
-0.744636785663156,NA,NA,NA
-1.93259036059913,-1.39461102235038,-1.22294222304138,-0.453708586393016
0.605391362750616,-0.329528342833846,0.312240567585033,-0.453708586393016
-1.80575375843445,-0.329528342833846,-0.455350827728173,1.65196459661047
-1.34878048234054,0.735554336682692,-1.22294222304138,1.65196459661047
NA,NA,NA,NA
-1.65299020622438,-1.39461102235038,NA,-0.453708586393016
-0.956297698601086,-1.39461102235038,-1.22294222304138,1.65196459661047
0.453411261144137,1.80063701619923,0.312240567585033,-0.453708586393016
1.15778900938621,1.80063701619923,1.07983196289824,-0.453708586393016
-1.12158016330376,-1.39461102235038,-0.455350827728173,-0.453708586393016
-1.90316019254876,-1.39461102235038,NA,1.65196459661047
NA,NA,NA,NA
NA,NA,NA,NA
-0.740401342366709,NA,NA,NA
-1.63722089934253,-1.39461102235038,-1.22294222304138,1.65196459661047
-1.54426784354943,NA,NA,1.65196459661047
-0.715631570144069,0.735554336682692,0.312240567585033,-0.453708586393016
NA,NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
-2.10524424660504,-0.329528342833846,-1.22294222304138,-0.453708586393016
-1.04829733068933,0.735554336682692,0.312240567585033,3.75763777961396
-1.99541915525183,-1.39461102235038,NA,NA
-0.584355770565048,-0.329528342833846,1.07983196289824,-0.453708586393016
-0.669455788230511,-0.329528342833846,-1.22294222304138,1.65196459661047
NA,NA,NA,NA
-1.26763913306122,-1.39461102235038,-1.22294222304138,3.75763777961396
NA,NA,NA,NA
0.249286303629694,0.735554336682692,1.07983196289824,1.65196459661047
-0.776871687887402,0.735554336682692,0.312240567585033,1.65196459661047
0.0112233308210679,-0.329528342833846,-0.455350827728173,-0.453708586393016
-1.15406132281028,-1.39461102235038,-1.22294222304138,1.65196459661047
-0.836811829833675,-0.329528342833846,-1.22294222304138,1.65196459661047
NA,NA,NA,NA
-1.51389950071916,-1.39461102235038,-1.22294222304138,-0.453708586393016
-0.383869135343991,-1.39461102235038,1.07983196289824,-0.453708586393016
-1.49793185892232,-1.39461102235038,-1.22294222304138,1.65196459661047
0.327018143602416,-0.329528342833846,-0.455350827728173,-0.453708586393016
-1.84706539040239,NA,NA,NA
-0.472802507273004,-1.39461102235038,-1.22294222304138,-0.453708586393016
