"PROFICIENCIA_LP_SAEB","TX_RESP_Q22e_num"
0.224904786814522,-0.441213466405246
0.559999879094309,-0.441213466405246
0.331280157287944,-0.441213466405246
-1.90668082661148,-0.441213466405246
NA,NA
-1.72738783330221,0.951060138695754
-0.331625155903452,-0.441213466405246
NA,NA
NA,NA
-1.3580062585093,0.951060138695754
-0.988631023281735,-0.441213466405246
-0.196639442343847,0.951060138695754
0.0891803025746973,-0.441213466405246
1.08454321833741,-1.83348707150625
NA,NA
NA,NA
0.812533332801354,-0.441213466405246
NA,NA
NA,NA
NA,NA
0.91231282739355,-0.441213466405246
1.30900505753601,-0.441213466405246
1.70718958293641,-1.83348707150625
1.96399150440425,-0.441213466405246
-0.374789392812652,-0.441213466405246
0.399711288947939,-1.83348707150625
-1.31509710265617,-0.441213466405246
NA,NA
NA,NA
1.83984473780372,-0.441213466405246
1.58916347455754,-1.83348707150625
-1.30239326689476,-0.441213466405246
-0.308406248128308,2.34333374379675
-0.351536616389982,-0.441213466405246
0.0589210001236097,-0.441213466405246
0.573201159415565,-0.441213466405246
-1.09093585490841,2.34333374379675
-0.379442057443469,-0.441213466405246
1.17891120232834,-0.441213466405246
0.851976264070473,-0.441213466405246
0.245993158789049,-0.441213466405246
-0.826259520917968,-0.441213466405246
-0.744213308217662,-0.441213466405246
-0.0193361888523695,-0.441213466405246
1.74656585271551,-0.441213466405246
-1.12042676361944,2.34333374379675
1.44379178558735,-0.441213466405246
-1.38133311179236,-0.441213466405246
-0.985617789457018,-0.441213466405246
NA,NA
0.901242102083715,-1.83348707150625
-0.462372043972902,-0.441213466405246
NA,NA
1.05016467765133,-0.441213466405246
-1.43726467617032,0.951060138695754
NA,NA
1.16105725737627,-0.441213466405246
0.51315669636794,-0.441213466405246
-0.0799828721850884,-0.441213466405246
0.477301690126441,-0.441213466405246
1.12797098905645,-0.441213466405246
0.838872363314903,0.951060138695754
1.40887028994664,2.34333374379675
-0.77457210342288,-0.441213466405246
0.200897371587494,-0.441213466405246
-0.993438219620263,-0.441213466405246
0.906066223140602,2.34333374379675
1.41467131881065,-0.441213466405246
NA,NA
-0.48056573199445,2.34333374379675
-1.19802246697986,-0.441213466405246
-1.03524454084579,-0.441213466405246
0.25396387507231,-0.441213466405246
0.679250541755207,-0.441213466405246
-0.424083797291502,-0.441213466405246
-0.402817610114768,0.951060138695754
0.878791568837819,-0.441213466405246
0.132161422099772,2.34333374379675
-1.22117363745995,0.951060138695754
-0.523120314037392,0.951060138695754
0.677035343941178,0.951060138695754
-1.47192688358888,-0.441213466405246
0.735634040298246,-0.441213466405246
-1.83362350280864,-0.441213466405246
NA,NA
0.668605278122479,-0.441213466405246
0.245388825315511,-0.441213466405246
-0.0491086511074363,-0.441213466405246
0.864319186456351,-0.441213466405246
1.25890203189344,0.951060138695754
-0.67419670890012,2.34333374379675
0.361718331535462,0.951060138695754
NA,NA
NA,NA
