"PROFICIENCIA_MT_SAEB","TX_RESP_Q21b_num"
1.26055576004401,-0.237508724507279
NA,NA
-0.641020458720331,1.39536375648027
0.370528416101715,1.39536375648027
1.15560700274105,-1.05394496500105
-1.40331918287813,NA
3.07222778736259,-1.05394496500105
NA,NA
-0.583211170215612,-1.05394496500105
-0.345193824101269,-1.05394496500105
2.69898655452243,1.39536375648027
NA,NA
