"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num"
0.016884651205347,2.20205444110185
0.530292009692869,1.03361739072128
-0.346310058053249,-0.134819659659297
0.208906382187299,-0.134819659659297
-1.33040700051715,-1.30325671003987
0.384210619808081,1.03361739072128
1.35388531733488,-0.134819659659297
0.785393718345532,-1.30325671003987
-0.753193586642007,-0.134819659659297
-0.387971525655217,1.03361739072128
-1.23541965183367,-1.30325671003987
1.07194680821391,-0.134819659659297
0.319831578914563,1.03361739072128
