"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num","TX_RESP_Q21b_num"
-1.46300784500649,-1.57411606223331,-1.15130368367458
-0.409559353451283,-0.422896852540291,-1.15130368367458
-1.02140407100693,-1.57411606223331,-0.305095476173764
-1.10413731187083,-0.422896852540291,0.541112731327053
-1.46985021246577,-0.422896852540291,0.541112731327053
NA,NA,NA
-1.55438176944924,-1.57411606223331,1.38732093882787
NA,NA,NA
0.46604410513005,1.87954156684574,-1.15130368367458
-0.409980858614235,0.728322357152724,-0.305095476173764
-0.389112467590459,-1.57411606223331,-0.305095476173764
-0.93859488188736,-0.422896852540291,-1.15130368367458
-0.414387312097793,0.728322357152724,0.541112731327053
-0.610785692390538,-0.422896852540291,-1.15130368367458
-0.589871307501237,-0.422896852540291,-0.305095476173764
0.383012392214976,-0.422896852540291,1.38732093882787
-0.219131466892328,-1.57411606223331,-1.15130368367458
0.69468058680042,0.728322357152724,1.38732093882787
NA,NA,NA
-0.236592579531159,NA,NA
-0.946687830780526,-0.422896852540291,-1.15130368367458
-0.759914360680445,0.728322357152724,1.38732093882787
1.03316628655634,-0.422896852540291,-1.15130368367458
-0.763438241074868,-1.57411606223331,-1.15130368367458
-0.249268511837857,-0.422896852540291,-0.305095476173764
NA,NA,NA
-0.129730225658176,0.728322357152724,-1.15130368367458
-1.15581456834779,-1.57411606223331,-1.15130368367458
0.323440096361916,0.728322357152724,0.541112731327053
1.14037951830813,0.728322357152724,1.38732093882787
-0.742772046969692,-0.422896852540291,-1.15130368367458
-1.65031835042862,-0.422896852540291,-0.305095476173764
-0.727502944923993,-0.422896852540291,-0.305095476173764
-0.764719848749291,0.728322357152724,-1.15130368367458
0.167937631491585,-0.422896852540291,1.38732093882787
-0.70919135728695,-1.57411606223331,-1.15130368367458
-1.08722500576807,-1.57411606223331,-1.15130368367458
NA,NA,NA
-0.021525302620261,-0.422896852540291,0.541112731327053
-1.59044758252438,0.728322357152724,-0.305095476173764
-1.5387713978978,-0.422896852540291,-0.305095476173764
-0.71423862417781,-0.422896852540291,0.541112731327053
0.639000198826718,0.728322357152724,-1.15130368367458
-0.545404445968492,-1.57411606223331,-1.15130368367458
0.251039952550611,0.728322357152724,-1.15130368367458
0.035644249198377,-0.422896852540291,0.541112731327053
-0.080287777228906,-0.422896852540291,1.38732093882787
-0.189476907740446,-0.422896852540291,1.38732093882787
1.66654051627978,-0.422896852540291,-0.305095476173764
NA,NA,NA
0.224649311795004,0.728322357152724,1.38732093882787
-0.668275114987637,0.728322357152724,-0.305095476173764
0.0687553152920625,0.728322357152724,-1.15130368367458
1.8273181119482,-0.422896852540291,-1.15130368367458
0.402883732700723,1.87954156684574,1.38732093882787
1.27226638220356,1.87954156684574,0.541112731327053
0.0509101548331132,0.728322357152724,1.38732093882787
1.83738590689091,0.728322357152724,1.38732093882787
NA,NA,NA
1.56504103181477,0.728322357152724,0.541112731327053
2.28904461362859,1.87954156684574,1.38732093882787
1.28747771916971,0.728322357152724,0.541112731327053
0.91622331381642,0.728322357152724,-0.305095476173764
0.513310620721926,-0.422896852540291,-1.15130368367458
0.880040879591616,0.728322357152724,-0.305095476173764
0.536875940429775,-0.422896852540291,-0.305095476173764
2.3513010142415,0.728322357152724,0.541112731327053
-1.11561187216031,0.728322357152724,-1.15130368367458
NA,NA,NA
0.552425331350522,0.728322357152724,-0.305095476173764
-0.0297466247369279,0.728322357152724,0.541112731327053
1.28000416581638,-0.422896852540291,-1.15130368367458
-0.963491018686303,1.87954156684574,1.38732093882787
NA,NA,NA
0.450607047957436,0.728322357152724,0.541112731327053
0.647646222517301,-1.57411606223331,0.541112731327053
NA,NA,NA
1.22927260676001,0.728322357152724,1.38732093882787
0.746720511510407,-0.422896852540291,-0.305095476173764
0.720936442370416,0.728322357152724,1.38732093882787
NA,NA,NA
1.27574746514342,0.728322357152724,1.38732093882787
0.9791033973707,0.728322357152724,-1.15130368367458
-0.693451540661627,-0.422896852540291,1.38732093882787
0.511054433087137,0.728322357152724,0.541112731327053
2.18178217246012,-0.422896852540291,1.38732093882787
2.84238147846201,-0.422896852540291,1.38732093882787
-1.03986543059476,-0.422896852540291,1.38732093882787
0.929311104632628,0.728322357152724,1.38732093882787
-0.205271273894169,-0.422896852540291,1.38732093882787
-0.748600252565194,1.87954156684574,0.541112731327053
0.957078575485038,0.728322357152724,-1.15130368367458
-0.60615993066263,-0.422896852540291,-0.305095476173764
0.0447610066087684,-0.422896852540291,-1.15130368367458
-0.315883228368037,-0.422896852540291,0.541112731327053
-0.243165357479036,-0.422896852540291,1.38732093882787
0.24830129826236,0.728322357152724,1.38732093882787
-0.758907682629157,-1.57411606223331,-1.15130368367458
-0.631133087567637,-0.422896852540291,-1.15130368367458
-0.234355646922886,-1.57411606223331,-1.15130368367458
0.824442851835705,0.728322357152724,0.541112731327053
-1.41301230263962,0.728322357152724,-0.305095476173764
NA,NA,NA
0.349651010776586,0.728322357152724,-1.15130368367458
-1.1917134981464,1.87954156684574,1.38732093882787
1.2292800905725,0.728322357152724,-0.305095476173764
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.943300879272479,-1.57411606223331,-1.15130368367458
NA,NA,NA
NA,NA,NA
-0.150431733405421,-0.422896852540291,-1.15130368367458
-1.09702428304975,-0.422896852540291,-1.15130368367458
-0.159025351268368,0.728322357152724,-0.305095476173764
NA,NA,NA
0.885059263942703,-0.422896852540291,0.541112731327053
-1.3543835413662,-1.57411606223331,-1.15130368367458
0.270157093170724,0.728322357152724,0.541112731327053
-0.57804585019275,-0.422896852540291,-0.305095476173764
-0.834002630563954,-1.57411606223331,0.541112731327053
-1.55204641800762,-1.57411606223331,-1.15130368367458
-0.872049682510565,-0.422896852540291,1.38732093882787
-0.29931755102293,-1.57411606223331,-1.15130368367458
-1.68660027533715,-0.422896852540291,-1.15130368367458
NA,NA,NA
NA,NA,NA
