"PROFICIENCIA_MT_SAEB","TX_RESP_Q23g_num"
0.71669765781254,0.589067118287072
NA,NA
NA,NA
NA,NA
-1.94803926483804,-0.548159679517136
1.38025434840318,NA
-1.31996008399207,-0.548159679517136
1.60194011039156,-1.68538647732134
-0.156908805156118,1.72629391609128
1.51499187834824,1.72629391609128
-0.155567556632194,-1.68538647732134
0.768202303355558,1.72629391609128
NA,NA
0.93366911841116,0.589067118287072
NA,NA
0.304633803662903,-0.548159679517136
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.730909913237032,-0.548159679517136
1.70250154240323,1.72629391609128
-0.3007857323227,0.589067118287072
NA,NA
NA,NA
NA,NA
-0.923905678034768,-1.68538647732134
-1.53065614037422,-0.548159679517136
0.736989064225006,-0.548159679517136
-0.0161629538453667,0.589067118287072
NA,NA
-0.655190525217854,-0.548159679517136
1.11625642731075,1.72629391609128
-1.90529774569791,-1.68538647732134
-0.578295030851557,0.589067118287072
-1.21299489382299,-1.68538647732134
-0.459950585353405,-0.548159679517136
-0.0974141927882138,0.589067118287072
-2.4177090646253,-0.548159679517136
NA,NA
0.51065391700087,0.589067118287072
0.563005534877728,0.589067118287072
-0.145256606306811,0.589067118287072
0.340270660258148,0.589067118287072
1.06662569122673,-0.548159679517136
NA,NA
0.298669727711653,0.589067118287072
NA,NA
NA,NA
0.165834143401087,0.589067118287072
-0.794702837605468,-1.68538647732134
-0.953354195674182,-0.548159679517136
-2.01812666765339,0.589067118287072
0.105219615179113,-0.548159679517136
NA,NA
NA,NA
-2.53283096030519,-0.548159679517136
NA,NA
0.0650617272890504,-1.68538647732134
1.37181728113738,-0.548159679517136
NA,NA
-0.456308971269723,0.589067118287072
0.0899774394959142,-1.68538647732134
1.04037316559715,1.72629391609128
1.11274174159976,-0.548159679517136
NA,NA
0.179581610778653,1.72629391609128
-0.938880770867193,-0.548159679517136
NA,NA
0.861440723286042,0.589067118287072
-0.0201601416087074,-0.548159679517136
-1.97960073861173,-1.68538647732134
NA,NA
NA,NA
NA,NA
0.128618469973711,-0.548159679517136
-1.08378909665955,0.589067118287072
-1.99724357122071,-0.548159679517136
0.688115278480046,0.589067118287072
-0.959181047482077,-1.68538647732134
NA,NA
-0.45583681778686,0.589067118287072
-0.943788368751306,-1.68538647732134
-0.382188952680188,-0.548159679517136
-0.537235603043138,-0.548159679517136
-0.576837202524428,1.72629391609128
0.510062226980663,-0.548159679517136
-2.21994301782944,-0.548159679517136
NA,NA
NA,NA
