"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num"
1.52827629005652,0.736718061019966
0.361103641671845,0.736718061019966
0.765158114313783,0.736718061019966
-0.552979764553338,-1.45421739001333
0.16308620225836,-1.45421739001333
-0.495469309238972,0.736718061019966
0.722374348169585,0.736718061019966
-0.164496856920479,0.736718061019966
1.00881486487311,-0.358749664496679
0.527788223368827,-0.358749664496679
1.01785360693535,0.736718061019966
-0.184342390182772,0.736718061019966
NA,NA
NA,NA
0.137092786872665,-0.358749664496679
NA,NA
0.51299975307836,-0.358749664496679
0.727715972659212,0.736718061019966
1.2200347054728,-0.358749664496679
-0.27942954026562,-0.358749664496679
NA,NA
NA,NA
-0.611776272164181,0.736718061019966
-0.206032067864221,-0.358749664496679
-0.268228999527643,-0.358749664496679
-0.671975747736617,-0.358749664496679
NA,NA
-0.0902953290639303,-1.45421739001333
-0.457246295064216,-0.358749664496679
1.19999063579767,1.83218578653661
-0.471606801968862,0.736718061019966
1.27151197213045,1.83218578653661
NA,NA
-0.0108834265637297,NA
0.664529702239159,0.736718061019966
0.219793703206886,0.736718061019966
-0.46329271681248,-0.358749664496679
0.708043610715972,0.736718061019966
0.468895760829404,-0.358749664496679
1.50099349908661,0.736718061019966
0.76106722718343,0.736718061019966
0.891318905669311,0.736718061019966
-0.41977218177999,0.736718061019966
NA,NA
-0.764283448099181,-0.358749664496679
1.34477158815,NA
-0.157052992676988,-0.358749664496679
-1.86242854726425,0.736718061019966
1.44363635544407,1.83218578653661
0.0260149371292151,-0.358749664496679
0.730605731508743,1.83218578653661
0.730453520926228,-0.358749664496679
0.723872169970446,-0.358749664496679
-1.73667143527027,-1.45421739001333
-0.0970785397202897,-0.358749664496679
-1.18121275786695,1.83218578653661
NA,NA
-0.732874495101324,1.83218578653661
-0.302039087978026,-1.45421739001333
-0.351336918511147,-0.358749664496679
1.59496666710272,-0.358749664496679
0.240754319625228,0.736718061019966
0.838484996880387,0.736718061019966
-1.29031629441477,-1.45421739001333
-1.19819722066123,-0.358749664496679
0.436381654499111,-0.358749664496679
-0.236253125672804,0.736718061019966
0.992312398920145,0.736718061019966
-0.0309583867990069,-0.358749664496679
-0.96169204518261,-0.358749664496679
1.52943109250702,-0.358749664496679
-0.765213247953749,0.736718061019966
0.416583548156452,1.83218578653661
2.21466826026939,1.83218578653661
-0.221023478924772,-0.358749664496679
-0.800923716457419,0.736718061019966
-2.46889244432731,-1.45421739001333
-0.855181553944474,0.736718061019966
0.421975902833649,-0.358749664496679
-0.0312308163145738,0.736718061019966
0.442864828327884,1.83218578653661
-0.834244100441293,-0.358749664496679
-0.0609048129134004,-0.358749664496679
-0.0299160756365705,-0.358749664496679
0.0783635458088765,0.736718061019966
0.268956980626096,-0.358749664496679
