"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num","TX_RESP_Q23b_num"
10.6774502449757,-0.21233390494914,-1.22499785602426
-0.0947111744076079,-1.60577515617787,1.63762871279033
-0.0895232881176224,-0.21233390494914,0.206315428383034
-0.093453683345416,-0.21233390494914,0.206315428383034
-0.0893574848678517,-0.21233390494914,-1.22499785602426
-0.0897512686113773,NA,-1.22499785602426
-0.0945264633630722,-1.60577515617787,-1.22499785602426
-0.0886475988252551,1.18110734627959,NA
-0.0894838198760063,1.18110734627959,0.206315428383034
-0.0935439588152731,1.18110734627959,0.206315428383034
-0.0932796424272066,-1.60577515617787,0.206315428383034
-0.0905397760651019,-0.21233390494914,-1.22499785602426
-0.0916251758876395,-0.21233390494914,-1.22499785602426
-0.0935027655515428,-0.21233390494914,-1.22499785602426
-0.090002376344392,-0.21233390494914,-1.22499785602426
-0.0936367288012544,1.18110734627959,0.206315428383034
-0.0957969822489892,-0.21233390494914,1.63762871279033
-0.0911783770206825,-0.21233390494914,0.206315428383034
-0.0912573522200049,-0.21233390494914,-1.22499785602426
-0.0902184549214459,1.18110734627959,0.206315428383034
-0.0900291628166338,NA,-1.22499785602426
-0.0897590284688921,NA,0.206315428383034
-0.0908495929522372,-0.21233390494914,0.206315428383034
-0.0907039886272795,2.57454859750832,-1.22499785602426
-0.0908314779467567,-0.21233390494914,-1.22499785602426
-0.0895877429082618,1.18110734627959,0.206315428383034
-0.0913379285124555,-0.21233390494914,-1.22499785602426
-0.0933889935396724,-0.21233390494914,0.206315428383034
-0.088251186277956,1.18110734627959,-1.22499785602426
-0.0911047833578931,NA,-1.22499785602426
-0.0967219836066918,-0.21233390494914,0.206315428383034
-0.0865392707320698,1.18110734627959,-1.22499785602426
-0.0927070714821712,-0.21233390494914,-1.22499785602426
-0.0912102222235093,-0.21233390494914,-1.22499785602426
-0.0893954863039888,1.18110734627959,1.63762871279033
-0.0918355862134831,-1.60577515617787,0.206315428383034
-0.0892053756304132,-0.21233390494914,0.206315428383034
NA,-0.21233390494914,0.206315428383034
-0.095875929044013,-0.21233390494914,0.206315428383034
-0.0966154549721939,NA,-1.22499785602426
-0.0926925356058009,-0.21233390494914,-1.22499785602426
-0.0912503025168268,-0.21233390494914,-1.22499785602426
NA,NA,NA
-0.0969779487091253,NA,NA
-0.0932789477874291,-1.60577515617787,0.206315428383034
NA,NA,NA
-0.0953537030777255,-0.21233390494914,0.206315428383034
-0.0960556768826511,1.18110734627959,1.63762871279033
-0.091760512902347,-0.21233390494914,0.206315428383034
-0.0958743538241072,-0.21233390494914,0.206315428383034
-0.095739194969035,-0.21233390494914,-1.22499785602426
NA,NA,NA
-0.0932318461952321,-0.21233390494914,0.206315428383034
-0.0953697522095086,-1.60577515617787,0.206315428383034
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.0940929014617221,-1.60577515617787,0.206315428383034
-0.0940792538993237,-0.21233390494914,1.63762871279033
-0.0960734613483399,-0.21233390494914,1.63762871279033
NA,NA,NA
-0.0942492560168779,NA,NA
-0.0958086517754057,-1.60577515617787,0.206315428383034
-0.095654794314322,-1.60577515617787,1.63762871279033
-0.0959500391400729,-0.21233390494914,0.206315428383034
-0.0947150117533533,-1.60577515617787,0.206315428383034
-0.0945710936406761,-1.60577515617787,0.206315428383034
NA,NA,NA
NA,NA,NA
NA,NA,NA
-0.0946684421089859,2.57454859750832,1.63762871279033
-0.0928224755694163,NA,NA
