"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num","TX_RESP_Q21b_num"
-0.266718394890441,-0.246284265312348,-0.940981402095449
-0.245674138516286,1.86993608848264,-0.940981402095449
1.43486788524235,-0.246284265312348,-0.0316296269611914
0.065342270262696,-1.30439444220984,0.877722148173066
0.398490250460477,0.811825911585147,-0.940981402095449
1.26448113121362,0.811825911585147,-0.0316296269611914
1.27675859042979,1.86993608848264,0.877722148173066
0.870864715251326,NA,NA
0.58903206439993,-0.246284265312348,-0.940981402095449
1.05594572349377,NA,NA
0.57917905085852,-1.30439444220984,0.877722148173066
-1.29183103670831,-0.246284265312348,-0.940981402095449
-0.595065904734959,-1.30439444220984,-0.940981402095449
0.364420166799301,-0.246284265312348,-0.0316296269611914
0.766920017789691,0.811825911585147,0.877722148173066
-0.60375233981871,-0.246284265312348,-0.0316296269611914
-0.442873020438971,NA,NA
0.148882112203792,-1.30439444220984,0.877722148173066
0.552233765224858,NA,NA
0.480860237935918,NA,NA
0.265310078091343,0.811825911585147,0.877722148173066
0.303304639552638,NA,NA
0.302614620380327,0.811825911585147,-0.0316296269611914
1.77369238827352,0.811825911585147,0.877722148173066
2.14992269020671,-0.246284265312348,-0.940981402095449
-1.61014615159789,-0.246284265312348,-0.940981402095449
-1.25402246860351,-1.30439444220984,-0.940981402095449
