"PROFICIENCIA_LP_SAEB","TX_RESP_Q21b_num"
-0.0854053759165356,-1.23930841105721
NA,NA
NA,NA
-0.0883039807398351,1.13772575441318
-0.0904400917637005,-1.23930841105721
-0.0866924633559367,0.345381032589714
-0.0866140296829821,-1.23930841105721
-0.0870747581339066,0.345381032589714
-0.0863285039493854,0.345381032589714
-0.0905773339814886,-0.446963689233748
-0.090070739516883,1.13772575441318
NA,NA
NA,NA
NA,NA
-0.0916175364298261,-1.23930841105721
-0.0903719267908857,-0.446963689233748
-0.0863837342776128,-1.23930841105721
-0.0889126348849077,-1.23930841105721
NA,NA
-0.0892554847762037,1.13772575441318
NA,NA
NA,NA
-0.0865195353594737,0.345381032589714
-0.087367149318585,1.13772575441318
-0.086362593323155,0.345381032589714
-0.0885392522108447,-1.23930841105721
NA,NA
-0.087226509775584,-1.23930841105721
NA,NA
-0.087029969510647,1.13772575441318
NA,NA
NA,NA
NA,NA
-0.0855088649566111,NA
-0.089712593722035,-0.446963689233748
-0.0900744258615065,0.345381032589714
NA,NA
NA,NA
NA,NA
NA,NA
-0.0856396584979434,1.13772575441318
-0.0857958396770141,1.13772575441318
NA,NA
NA,NA
NA,NA
-0.0857331324569618,0.345381032589714
-0.0858386248629697,1.13772575441318
NA,NA
NA,NA
11.3140310404502,-1.23930841105721
-0.0909211098839813,-1.23930841105721
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.088551003299713,1.13772575441318
-0.0860682616509492,1.13772575441318
-0.0894437991040723,-1.23930841105721
-0.0854002012950242,1.13772575441318
NA,NA
-0.0852837756476415,0.345381032589714
NA,NA
NA,NA
-0.0876174276737361,0.345381032589714
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.0890541512640534,-1.23930841105721
NA,NA
-0.0897593995216372,-1.23930841105721
-0.0869321800660979,1.13772575441318
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.0879945045789876,-0.446963689233748
-0.0889611098527908,0.345381032589714
