"PROFICIENCIA_LP_SAEB","TX_RESP_Q22e_num"
0.591158823886859,-0.397834666818433
0.6769036330261,-0.397834666818433
NA,NA
NA,NA
NA,NA
-0.585165760706727,-0.397834666818433
1.38564710806177,-0.397834666818433
-1.13344741545703,-0.397834666818433
NA,NA
NA,NA
1.56535827907846,NA
NA,NA
NA,NA
0.343067227101241,-2.02767346313911
0.830087442618803,-0.397834666818433
1.52643763634296,NA
NA,NA
-1.09275204851063,1.23200412950224
0.840407059706003,-0.397834666818433
NA,NA
-1.77542297044011,-2.02767346313911
-1.89334580962624,-0.397834666818433
-1.37382102958561,-2.02767346313911
NA,NA
NA,NA
NA,NA
1.00124946805607,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
1.39258798138496,-0.397834666818433
-0.367660874795242,1.23200412950224
-0.0150193235635611,-0.397834666818433
NA,NA
NA,NA
-2.90046542042359,NA
0.77285885522447,-0.397834666818433
NA,NA
0.572811661992916,-0.397834666818433
NA,NA
NA,NA
1.19300090753934,NA
NA,NA
1.15070681286498,NA
1.26951700453506,1.23200412950224
NA,NA
NA,NA
NA,NA
NA,NA
0.717026501463401,NA
-1.18951936381784,1.23200412950224
0.263057890488287,1.23200412950224
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.26162667308004,1.23200412950224
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
1.30135895557749,1.23200412950224
0.945794546507618,2.86184292582292
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.69844399767284,-0.397834666818433
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.652238974811502,-0.397834666818433
NA,NA
NA,NA
0.557932300469491,-0.397834666818433
NA,NA
NA,NA
0.348556735594612,1.23200412950224
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.339863436849547,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
