"PROFICIENCIA_LP_SAEB","TX_RESP_Q19_num"
-0.112075692307262,-0.442661997720051
NA,NA
-0.258390175800258,-0.442661997720051
0.327629943526822,-0.442661997720051
-0.0124492281231271,-0.442661997720051
1.08975517200943,-0.442661997720051
-0.601040334253845,NA
0.915489274800167,-0.442661997720051
NA,NA
NA,NA
-0.449286627001656,-0.442661997720051
0.951797165683302,-0.442661997720051
0.607311694521741,-0.442661997720051
0.557527893666637,-0.442661997720051
1.08446308663032,-0.442661997720051
-0.267521586516818,1.54931699202018
1.7661555576385,-0.442661997720051
NA,NA
0.95687441905684,-0.442661997720051
NA,NA
-0.213537469199371,-0.442661997720051
0.641081946881233,-0.442661997720051
NA,NA
0.165549076953544,-0.442661997720051
-0.0542787253023153,-0.442661997720051
-0.782976050986438,-0.442661997720051
-0.12677874064224,-0.442661997720051
-0.0267824719863889,-0.442661997720051
NA,NA
0.0925595736725266,-0.442661997720051
0.963185683423435,-0.442661997720051
-0.0854406899256603,-0.442661997720051
0.103876480744137,-0.442661997720051
1.81759811938927,-0.442661997720051
0.379877813715524,-0.442661997720051
