"PROFICIENCIA_LP_SAEB","TX_RESP_Q22b_num","TX_RESP_Q19_num"
1.36756007585716,-0.796632474895809,-0.337327405062744
0.794392978256632,-0.796632474895809,-0.337327405062744
-0.600371317992218,0.320484328981073,-0.337327405062744
0.53680048891522,-0.796632474895809,-0.337327405062744
NA,NA,NA
0.0911739071955958,0.320484328981073,-0.337327405062744
0.668165857864649,-0.796632474895809,-0.337327405062744
1.29379706533437,0.320484328981073,-0.337327405062744
-0.00919198836423891,0.320484328981073,2.52995553797058
0.442905126411337,1.43760113285795,-0.337327405062744
1.048542469568,-0.796632474895809,-0.337327405062744
-0.0686197067966021,1.43760113285795,-0.337327405062744
0.765526230187966,0.320484328981073,-0.337327405062744
-0.464125748729161,0.320484328981073,-0.337327405062744
0.120783381784222,1.43760113285795,-0.337327405062744
0.241053990101803,-0.796632474895809,-0.337327405062744
NA,NA,NA
NA,NA,NA
0.887796312527018,-1.91374927877269,-0.337327405062744
0.295284698400537,0.320484328981073,-0.337327405062744
1.2417305576921,-1.91374927877269,-0.337327405062744
-1.14146470594847,-0.796632474895809,-0.337327405062744
1.22339418492862,-1.91374927877269,-0.337327405062744
-1.61711513990445,0.320484328981073,2.52995553797058
0.341530039815306,0.320484328981073,-0.337327405062744
-2.02934201112359,-0.796632474895809,-0.337327405062744
-0.508126116121899,-1.91374927877269,-0.337327405062744
NA,NA,NA
NA,NA,NA
-1.1999671675727,-0.796632474895809,-0.337327405062744
NA,NA,NA
-1.00260702658095,-0.796632474895809,-0.337327405062744
0.0259459870514,-0.796632474895809,-0.337327405062744
-2.37461633088304,0.320484328981073,-0.337327405062744
NA,NA,NA
NA,NA,NA
0.317353592773398,1.43760113285795,-0.337327405062744
NA,NA,NA
-0.235843765892237,1.43760113285795,-0.337327405062744
-1.35920793529046,1.43760113285795,-0.337327405062744
-0.549626584028594,0.320484328981073,-0.337327405062744
-2.62951275685058,0.320484328981073,2.52995553797058
-0.374794823992616,0.320484328981073,-0.337327405062744
NA,NA,NA
NA,NA,NA
0.644849641453729,-0.796632474895809,-0.337327405062744
-0.433544842082164,0.320484328981073,-0.337327405062744
-1.56991411361974,0.320484328981073,-0.337327405062744
NA,NA,NA
1.36532140451877,-0.796632474895809,-0.337327405062744
NA,NA,NA
NA,NA,NA
NA,NA,NA
-1.60268229902764,0.320484328981073,2.52995553797058
-1.09659572973501,0.320484328981073,-0.337327405062744
-0.749111072151543,-0.796632474895809,-0.337327405062744
-1.37336802800873,1.43760113285795,2.52995553797058
-0.165340156796268,-0.796632474895809,-0.337327405062744
